X, Y, Z, Xdot, Ydot, Zdot, vx, vy, Reward, h, v
-45.06883947102509, -2.5001790088359948, 176.83416633605958, -3.0, 1.5, -43.53636169433594, -43.53636169433594, -0.06586945801973343
-45.127893938737586, -2.214296322831853, -174.6663906097412, 3.0, 1.5, -43.60791015625, -43.60791015625, -0.2586197257041931
-45.46333623340209, -2.4501164987065263, 176.8336093902588, -3.0, 1.5, -43.93699645996094, -43.93699645996094, -0.06115049868822098
-45.522241743532625, -2.1642812421068167, -174.66691169738772, 3.0, 1.5, -43.98920440673828, -43.98920440673828, -0.2533458173274994
-45.85780689599523, -2.400004754280571, 176.83308830261228, -3.0, 1.5, -44.33745193481445, -44.33745193481445, -0.05642662197351456
-45.916572848994235, -2.114214011484693, -174.66739997863772, 3.0, 1.5, -44.37046813964844, -44.37046813964844, -0.24806806445121765
-46.25225307870235, -2.3498468875770144, 176.83260002136228, -3.0, 1.5, -44.743499755859375, -44.743499755859375, -0.05169849470257759
-46.31088821664505, -2.0640979383554114, -174.6678577423096, 3.0, 1.5, -44.75171661376953, -44.75171661376953, -0.24278707802295685
-46.64667629106555, -2.299645792098807, 176.8321422576904, -3.0, 1.5, -45.14954376220703, -45.14954376220703, -0.04696604609489441
-46.70518891626986, -2.0139360438349567, -174.66828651428227, 3.0, 1.5, -45.1329345703125, -45.1329345703125, -0.23750288784503937
-47.04107796992704, -2.2494042152094287, 176.83171348571773, -3.0, 1.5, -45.556121826171875, -45.556121826171875, -0.04222971200942993
-47.09947943264772, -1.9637300862297642, -174.66867561340337, 3.0, 1.5, -45.514122009277344, -45.514122009277344, -0.23221524059772491
-47.43546009268949, -2.1991259105139425, 176.83132438659663, -3.0, 1.5, -45.96257781982422, -45.96257781982422, -0.03748965263366699
-47.4937634823818, -1.9134832462320108, -174.66901893615727, 3.0, 1.5, -45.895286560058594, -45.895286560058594, -0.22692552208900452
-47.829824948203814, -2.1488152052519514, 176.83098106384273, -3.0, 1.5, -46.36866760253906, -46.36866760253906, -0.03274606913328171
-47.88804204257142, -1.8632002577550186, -174.66932106018072, 3.0, 1.5, -46.27804946899414, -46.27804946899414, -0.22163324058055878
-48.224174599338916, -2.0984759923967276, 176.83067893981928, -3.0, 1.5, -46.78028106689453, -46.78028106689453, -0.027999404817819595
-48.28231434012019, -1.8128859141792446, -174.66959190368658, 3.0, 1.5, -46.662010192871094, -46.662010192871094, -0.21633875370025635
-48.61851061296473, -2.048111227397873, 176.83040809631342, -3.0, 1.5, -47.19560623168945, -47.19560623168945, -0.023249533027410507
-48.676580850215004, -1.7625435143755859, -174.66983528137212, 3.0, 1.5, -47.04595184326172, -47.04595184326172, -0.22316500544548035
-49.012834366136836, -1.9977235046102064, 176.83016471862788, -3.0, 1.5, -47.611236572265625, -47.611236572265625, -0.018497860059142113
-49.07084207665032, -1.71217592770746, -174.67005424499519, 3.0, 1.5, -47.42879104614258, -47.42879104614258, -0.2339082807302475
-49.407147083969505, -1.9473151295598903, 176.82994575500481, -3.0, 1.5, -48.02650451660156, -48.02650451660156, -0.013743825256824493
-49.46509902522684, -1.6617855253474587, -174.6702495574952, 3.0, 1.5, -47.811920166015625, -47.811920166015625, -0.24465516209602356
-49.80144995461761, -1.896888335018452, 176.8297504425048, -3.0, 1.5, -48.44318771362305, -48.44318771362305, -0.00898818764835596
-49.85935179367835, -1.6113748874339178, -174.67042503356942, 3.0, 1.5, -48.20074462890625, -48.20074462890625, -0.2554052472114563
-50.19574397511794, -1.8464449933559368, 176.82957496643058, -3.0, 1.5, -48.85987091064453, -48.85987091064453, -0.019878000020980835
-50.25360116026323, -1.5609459536541368, -174.6705814361573, 3.0, 1.5, -48.589439392089844, -48.589439392089844, -0.26615849137306213
-50.59003010499583, -1.7959869044816195, 176.8294185638427, -3.0, 1.5, -49.27574157714844, -49.27574157714844, -0.03112592175602913
-50.6478376289217, -1.510503897359793, -174.67075538635265, 3.0, 1.5, -48.978538513183594, -48.978538513183594, -0.27691295742988586
-50.984307456252864, -1.7455124152800716, 176.82924461364735, -3.0, 1.5, -49.690589904785156, -49.690589904785156, -0.042375847697257996
-51.04205965912281, -1.460047279186969, -174.67094917297374, 3.0, 1.5, -49.367584228515625, -49.367584228515625, -0.287670373916626
-51.37857502445903, -1.695019657337034, 176.82905082702626, -3.0, 1.5, -50.105628967285156, -50.105628967285156, -0.0536278560757637
-51.43626559416966, -1.4095744452916192, -174.671165084839, 3.0, 1.5, -49.756568908691406, -49.756568908691406, -0.29843074083328247
-51.772831688482455, -1.6445065470846028, 176.828834915161, -3.0, 1.5, -50.514610290527344, -50.514610290527344, -0.06488227099180222
-51.83045453201643, -1.3590832457175759, -174.67140235900894, 3.0, 1.5, -50.14550018310547, -50.14550018310547, -0.3091951608657837
-52.1670763643964, -1.5939710735825843, 176.82859764099106, -3.0, 1.5, -50.923583984375, -50.923583984375, -0.07613964378833771
-52.22462430143282, -1.3085720265383136, -174.6716648101808, 3.0, 1.5, -50.534358978271484, -50.534358978271484, -0.32126858830451965
-52.56130777397045, -1.5434108671956714, 176.8283351898192, -3.0, 1.5, -51.332542419433594, -51.332542419433594, -0.08740030229091644
-52.61877319058188, -1.2580385649708332, -174.67195396423352, 3.0, 1.5, -50.92313003540039, -50.92313003540039, -0.33564436435699463
-52.95552455991676, -1.4928234155288371, 176.82804603576648, -3.0, 1.5, -51.741294860839844, -51.741294860839844, -0.09866473078727722
-53.01289962662581, -1.207480425895576, -174.67227058410657, 3.0, 1.5, -51.31229019165039, -51.31229019165039, -0.35002708435058594
-53.349725324148295, -1.4422061354913451, 176.82772941589343, -3.0, 1.5, -52.14992141723633, -52.14992141723633, -0.10993299633264542
-53.407000690177654, -1.1568955288623406, -174.67262001037614, 3.0, 1.5, -51.701602935791016, -51.701602935791016, -0.35713404417037964
-53.74390839562195, -1.39155594232304, 176.82737998962386, -3.0, 1.5, -52.55852508544922, -52.55852508544922, -0.12120527029037476
-53.80107362515613, -1.1062811530538885, -174.67300605773943, 3.0, 1.5, -52.093589782714844, -52.093589782714844, -0.3551763892173767
-54.1380719067044, -1.3408693938034926, 176.82699394226057, -3.0, 1.5, -52.96635437011719, -52.96635437011719, -0.13248218595981598
-54.19511526217592, -1.0556342938630991, -174.67343330383318, 3.0, 1.5, -52.48761749267578, -52.48761749267578, -0.3532184362411499
-54.532213753563376, -1.290142618919027, 176.82656669616682, -3.0, 1.5, -53.373016357421875, -53.373016357421875, -0.14376454055309296
-54.589122631997725, -1.0049513794223535, -174.67390480041524, 3.0, 1.5, -52.881797790527344, -52.881797790527344, -0.35125961899757385
-54.92633167245798, -1.2393714621156928, 176.82609519958476, -3.0, 1.5, -53.78056335449219, -53.78056335449219, -0.15505243837833405
-54.983091736359306, -0.9542288411059318, -174.67442665100117, 3.0, 1.5, -53.27595520019531, -53.27595520019531, -0.34965288639068604
-55.32042308358037, -1.188551196736671, 176.82557334899883, -3.0, 1.5, -54.18828582763672, -54.18828582763672, -0.16634657979011536
-55.37701782778289, -0.9034626873410668, -174.67500648498554, 3.0, 1.5, -53.67194747924805, -53.67194747924805, -0.3486899733543396
-55.714485011570346, -1.1376763825059755, 176.82499351501446, -3.0, 1.5, -54.59611511230469, -54.59611511230469, -0.1776476800441742
-55.77089598324164, -0.8526481492088359, -174.67565116882344, 3.0, 1.5, -54.0699462890625, -54.0699462890625, -0.3477260172367096
-56.10851412184522, -1.0867409386469693, 176.82434883117656, -3.0, 1.5, -55.005584716796875, -55.005584716796875, -0.1889563947916031
-56.164720923282204, -0.8017798256800963, -174.6763675689699, 3.0, 1.5, -54.46824645996094, -54.46824645996094, -0.34676164388656616
-56.502506717834535, -1.0357381453961287, 176.8236324310301, -3.0, 1.5, -55.41668701171875, -55.41668701171875, -0.20027384161949158
-56.558486575016936, -0.7508518299217655, -174.67716407775896, 3.0, 1.5, -54.866943359375, -54.866943359375, -0.3457959294319153
-56.896458659839375, -0.9846605024031476, 176.82283592224104, -3.0, 1.5, -55.82891082763672, -55.82891082763672, -0.19977019727230072
-56.952187295853875, -0.6998572195352817, -174.67804603576678, 3.0, 1.5, -55.26407241821289, -55.26407241821289, -0.34482893347740173
-57.29036551697354, -0.9335000176186762, 176.82195396423322, -3.0, 1.5, -56.24108123779297, -56.24108123779297, -0.19464211165905
-57.3458160697784, -0.6487889324198468, -174.67902259826678, 3.0, 1.5, -55.66537094116211, -55.66537094116211, -0.3438609540462494
-57.684222367926445, -0.8822478513288292, 176.82097740173322, -3.0, 1.5, -56.653202056884766, -56.653202056884766, -0.1895071417093277
-57.739364961962266, -0.5976392208663164, -174.6801044464113, 3.0, 1.5, -56.06818389892578, -56.06818389892578, -0.34289148449897766
-58.07802371690436, -0.8308941761913834, 176.8198955535887, -3.0, 1.5, -57.068485260009766, -57.068485260009766, -0.18436431884765625
-58.132825253548226, -0.5463994441230544, -174.68130302429216, 3.0, 1.5, -56.47129821777344, -56.47129821777344, -0.3419206142425537
-58.471763447140916, -0.7794281097458319, 176.81869697570784, -3.0, 1.5, -57.48457717895508, -57.48457717895508, -0.17921307682991028
-58.52618739685536, -0.49506000567680325, -174.6826305389406, 3.0, 1.5, -56.874549865722656, -56.874549865722656, -0.3409480154514313
-58.8654347728419, -0.7278376478209939, 176.8173694610594, -3.0, 1.5, -57.90059280395508, -57.90059280395508, -0.17405280470848083
-58.919440535620325, -0.4436104386726647, -174.68410148620626, 3.0, 1.5, -57.27777099609375, -57.27777099609375, -0.3399730920791626
-59.259030110383705, -0.6761094561781992, 176.81589851379374, -3.0, 1.5, -58.31562805175781, -58.31562805175781, -0.1688821017742157
-59.3125728131825, -0.39203906029605395, -174.68573112487815, 3.0, 1.5, -57.68094253540039, -57.68094253540039, -0.3385370373725891
-59.652541025419715, -0.6242288067091878, 176.81426887512185, -3.0, 1.5, -58.727699279785156, -58.727699279785156, -0.16370035707950592
-59.70557088939125, -0.34033306401722513, -174.68753700256366, 3.0, 1.5, -58.084083557128906, -58.084083557128906, -0.3360065519809723
-60.045958097920874, -0.5721793726535609, 176.81246299743634, -3.0, 1.5, -59.13840103149414, -59.13840103149414, -0.15940974652767181
-60.09841981062198, -0.28847832839958293, -174.68953895568865, 3.0, 1.5, -58.4855842590332, -58.4855842590332, -0.333469033241272
-60.43927078276531, -0.5199430264248849, 176.81046104431135, -3.0, 1.5, -59.54880905151367, -59.54880905151367, -0.14664536714553833
-60.491102876417, -0.23645923118573914, -174.69175910949724, 3.0, 1.5, -58.88666534423828, -58.88666534423828, -0.33092308044433594
-60.83246726500911, -0.46749964059234167, 176.80824089050276, -3.0, 1.5, -59.95908737182617, -59.95908737182617, -0.1329907923936844
-60.88359912504411, -0.18425929936273916, -174.6942302703859, 3.0, 1.5, -59.28665542602539, -59.28665542602539, -0.32836905121803284
-61.2255338667825, -0.4148261116185694, 176.8057697296141, -3.0, 1.5, -60.368019104003906, -60.368019104003906, -0.11929112672805786
-61.27588384014683, -0.1318599083512676, -174.6969921112062, 3.0, 1.5, -59.68327331542969, -59.68327331542969, -0.32580500841140747
-61.61845463789352, -0.36189574872229396, 176.8030078887938, -3.0, 1.5, -60.77613067626953, -60.77613067626953, -0.10554035753011703
-61.66792924017864, -0.07923934172916564, -174.70008735656756, 3.0, 1.5, -60.07964324951172, -60.07964324951172, -0.3232298195362091
-62.01121113169051, -0.30867802725014015, 176.79991264343244, -3.0, 1.5, -61.18406295776367, -61.18406295776367, -0.09173447638750076
-62.05970168927909, -0.026373523032934998, -174.70357093811054, 3.0, 1.5, -60.47572326660156, -60.47572326660156, -0.32064223289489746
-62.40378167477493, -0.25513750452899664, 176.79642906188946, -3.0, 1.5, -61.58866500854492, -61.58866500854492, -0.07786563783884048
-62.45116294506676, 0.02676566379850115, -174.70750312805194, 3.0, 1.5, -60.871482849121094, -60.871482849121094, -0.31804072856903076
-62.796140971229605, -0.2012333917119139, 176.79249687194806, -3.0, 1.5, -61.991302490234375, -61.991302490234375, -0.06392848491668701
-62.842248974657736, 0.08020301859831996, -174.7120235443117, 3.0, 1.5, -61.26689147949219, -61.26689147949219, -0.30700209736824036
-63.18825565584523, -0.14691232859306153, 176.7879764556883, -3.0, 1.5, -62.39386749267578, -62.39386749267578, -0.04878058657050133
-63.23290197489778, 0.13398018093829472, -174.7172222137453, 3.0, 1.5, -61.66191482543945, -61.66191482543945, -0.29172345995903015
-63.58008669973196, -0.09211312787925488, 176.7827777862547, -3.0, 1.5, -62.79610824584961, -62.79610824584961, -0.033080194145441055
-63.62305412881076, 0.18814394832400264, -174.72320594787618, 3.0, 1.5, -62.056488037109375, -62.056488037109375, -0.2765156626701355
-63.97158819772404, -0.03676541893476054, 176.77679405212382, -3.0, 1.5, -63.19469451904297, -63.19469451904297, -0.0172722265124321
-64.01262632865608, 0.24274721242421055, -174.73009910583517, 3.0, 1.5, -62.45271301269531, -62.45271301269531, -0.26151242852211
-64.36270600437017, 0.0192117043586027, 176.76990089416483, -3.0, 1.5, -63.58741760253906, -63.58741760253906, -0.0034681903198361397
-64.401525524222, 0.2978492840818371, -174.73804893493673, 3.0, 1.5, -62.85272216796875, -62.85272216796875, -0.24634723365306854
-64.75337592784227, 0.07591142215122157, 176.76195106506327, -3.0, 1.5, -63.97987365722656, -63.97987365722656, -0.0034681903198361397
-64.78964257387643, 0.3535167610690474, -174.7472278594973, 3.0, 1.5, -63.251033782958984, -63.251033782958984, -0.2309962958097458
-65.14352159662612, 0.13344099211063096, 176.7527721405027, -3.0, 1.5, -64.37052917480469, -64.37052917480469, -0.0034681903198361397
-65.17684798664378, 0.40982346032033745, -174.75784263610865, 3.0, 1.5, -63.65003967285156, -63.65003967285156, -0.21543222665786743
-65.53305153487828, 0.19192417923960353, 176.74215736389135, -3.0, 1.5, -64.75846099853516, -64.75846099853516, -0.0034681903198361397
-65.56298918948775, 0.4668515027622434, -174.77013587951683, 3.0, 1.5, -64.04881286621094, -64.04881286621094, -0.19962218403816223
-65.92185577821549, 0.2515035329244901, 176.72986412048317, -3.0, 1.5, -65.14556884765625, -65.14556884765625, -0.0034681903198361397
-65.94788403081775, 0.5246902929388579, -174.78440055847193, 3.0, 1.5, -64.45246887207031, -64.45246887207031, -0.18352995812892914
-66.30980113518433, 0.3123435461380483, 176.71559944152807, -3.0, 1.5, -65.53065490722656, -65.53065490722656, -0.0034681903198361397
-66.33131528240456, 0.5834364926258777, -174.80098762512233, 3.0, 1.5, -64.85700225830078, -64.85700225830078, -0.1671130210161209
-66.69672528311344, 0.3746338786704817, 176.69901237487767, -3.0, 1.5, -65.91297912597656, -65.91297912597656, -0.0034681903198361397
-66.71302419282519, 0.6431930312900354, -174.82031517028838, 3.0, 1.5, -65.2612533569336, -65.2612533569336, -0.15032130479812622
-67.08242935185423, 0.43859250296363794, 176.67968482971162, -3.0, 1.5, -66.29399871826172, -66.29399871826172, -0.0034681903198361397
-67.09268867873267, 0.7040591567556607, -174.84293327331574, 3.0, 1.5, -65.66929626464844, -65.66929626464844, -0.13309860229492188
-67.46666499993313, 0.5044730662044602, 176.65706672668426, -3.0, 1.5, -66.673095703125, -66.673095703125, -0.0034681903198361397
-67.46992538885618, 0.7661359916275781, -174.8694866180423, 3.0, 1.5, -66.08004760742188, -66.08004760742188, -0.1153784990310669
-67.84912180957474, 0.5725668806366786, 176.6305133819577, -3.0, 1.5, -67.04705810546875, -67.04705810546875, -0.0034681903198361397
-67.8442686015393, 0.8295113959724454, -174.90077400207548, 3.0, 1.5, -66.49031829833984, -66.49031829833984, -0.09708482772111893
-68.2294081342546, 0.6432068062425297, 176.59922599792452, -3.0, 1.5, -67.41839599609375, -67.41839599609375, -0.0034681903198361397
-68.21515108443938, 0.8942438982946772, -174.9377941131595, 3.0, 1.5, -66.89982604980469, -66.89982604980469, -0.07810641080141068
-68.6070249488632, 0.7167698615774968, 176.5622058868405, -3.0, 1.5, -67.78688049316406, -67.78688049316406, -0.0034681903198361397
-68.58189143630996, 0.9603437780397535, -174.98176689147982, 3.0, 1.5, -67.30937194824219, -67.30937194824219, -0.058351777493953705
-68.98133300585945, 0.7936737345985712, 176.51823310852018, -3.0, 1.5, -68.15189361572266, -68.15189361572266, -0.0034681903198361397
-68.94370650293763, 1.0277598200486118, -175.03406410217315, 3.0, 1.5, -67.71322631835938, -67.71322631835938, -0.03450678661465645
-69.35151944480542, 0.8743567985481149, 176.46593589782685, -3.0, 1.5, -68.51271057128906, -68.51271057128906, -0.0034681903198361397
-69.299619123528, 1.0962492505785455, -175.0966510772708, 3.0, 1.5, -68.11335754394531, -68.11335754394531, -0.0034681903198361397
-69.71652205110162, 0.959271780706163, 176.4033489227292, -3.0, 1.5, -68.86839294433594, -68.86839294433594, -0.0034681903198361397
-69.64847476191306, 1.165318813389286, -175.172079086304, 3.0, 1.5, -68.50384521484375, -68.50384521484375, -0.0034681903198361397
-70.0749409362581, 1.0488436896803148, 176.327920913696, -3.0, 1.5, -69.2177734375, -69.2177734375, -0.0034681903198361397
-69.98895261341944, 1.2340719582674644, -175.26372032165557, 3.0, 1.5, -68.88890075683594, -68.88890075683594, -0.0034681903198361397
-70.42491769283393, 1.1433858327825352, 176.23627967834443, -3.0, 1.5, -69.55945587158203, -69.55945587158203, -0.0034681903198361397
-70.31964566166958, 1.3009808520732105, -175.37610130310088, 3.0, 1.5, -69.26887512207031, -69.26887512207031, -0.0034681903198361397
-70.76397680228207, 1.2429362169571714, 176.12389869689912, -3.0, 1.5, -69.89185333251953, -69.89185333251953, -0.0034681903198361397
-70.6394407787389, 1.363890637203386, -175.51419792175324, 3.0, 1.5, -69.6360092163086, -69.6360092163086, -0.0034681903198361397
-71.08896014426196, 1.3469156651366827, 175.98580207824676, -3.0, 1.5, -70.21348571777344, -70.21348571777344, -0.0034681903198361397
-70.9487331069, 1.4228647716757905, -175.6732395172122, 3.0, 1.5, -69.98997497558594, -69.98997497558594, -0.0034681903198361397
-71.39716075440771, 1.4535395039975907, 175.8267604827878, -3.0, 1.5, -70.52912139892578, -70.52912139892578, -0.0034681903198361397
-71.24807120584333, 1.4768942024447607, -175.8512607574466, 3.0, 1.5, -70.32769775390625, -70.32769775390625, -0.0034681903198361397
-71.6863505534031, 1.559930446161099, 175.6487392425534, -3.0, 1.5, -70.83468627929688, -70.83468627929688, -0.0034681903198361397
-71.53855778556458, 1.5236059720001738, -176.05056800842317, 3.0, 1.5, -70.63311767578125, -70.63311767578125, -0.0034681903198361397
-71.95468997232237, 1.6620749547057532, 175.44943199157683, -3.0, 1.5, -71.13058471679688, -71.13058471679688, -0.0034681903198361397
-71.82222210299653, 1.561020994869819, -176.27275428772003, 3.0, 1.5, -70.91472625732422, -70.91472625732422, -0.0034681903198361397
-72.20129883335858, 1.7547317369742257, 175.22724571227997, -3.0, 1.5, -71.41826629638672, -71.41826629638672, -0.0034681903198361397
-72.10150850569272, 1.5885848375009488, -176.51613731384305, 3.0, 1.5, -71.17670440673828, -71.17670440673828, -0.0034681903198361397
-72.42715211416571, 1.8317911754171077, 174.98386268615695, -3.0, 1.5, -71.69993591308594, -71.69993591308594, -0.0034681903198361397
-72.37901404398835, 1.6065328678091741, -176.7785533905032, 3.0, 1.5, -71.41084289550781, -71.41084289550781, -0.0034681903198361397
-72.63555338248626, 1.8869778166893898, 174.7214466094968, -3.0, 1.5, -71.97805786132812, -71.97805786132812, -0.0034681903198361397
-72.6565000360321, 1.6161545647906999, -177.0552951812747, 3.0, 1.5, -71.63268280029297, -71.63268280029297, -0.0034681903198361397
-72.83236166055495, 1.9150377800722536, 174.4447048187253, -3.0, 1.5, -72.25540924072266, -72.25540924072266, -0.0034681903198361397
-72.93411105194355, 1.6189434053053076, -177.33844795227077, 3.0, 1.5, -71.8498764038086, -71.8498764038086, -0.0034681903198361397
-73.02543958521007, 1.9131502355987955, 174.16155204772923, -3.0, 1.5, -72.53196716308594, -72.53196716308594, -0.0034681903198361397
-73.21110665134785, 1.6152780140118816, -177.61915702819852, 3.0, 1.5, -72.05584716796875, -72.05584716796875, -0.0034681903198361397
-73.22322544093366, 1.8817151957540663, 173.88084297180148, -3.0, 1.5, -72.80682373046875, -72.80682373046875, -0.0034681903198361397
-73.48712136636955, 1.604176517063861, -177.88940620422392, 3.0, 1.5, -72.25822448730469, -72.25822448730469, -0.0034681903198361397
-73.43311348216866, 1.8241328381457464, 173.61059379577608, -3.0, 1.5, -73.07946014404297, -73.07946014404297, -0.0034681903198361397
-73.76287287951098, 1.5839525744538068, -178.1424839019778, 3.0, 1.5, -72.46824645996094, -72.46824645996094, -0.0034681903198361397
-73.66028966097625, 1.7458220209674504, 173.3575160980222, -3.0, 1.5, -73.35032653808594, -73.35032653808594, -0.0034681903198361397
-74.04043166569826, 1.5533781131331517, -178.3743556976321, 3.0, 1.5, -72.69221496582031, -72.69221496582031, -0.0034681903198361397
-73.90741055026304, 1.6528720738433251, 173.1256443023679, -3.0, 1.5, -73.61738586425781, -73.61738586425781, -0.0034681903198361397
-74.32248657150767, 1.512391815582186, -178.58345222473167, 3.0, 1.5, -72.93133544921875, -72.93133544921875, -0.0034681903198361397
-74.17497740313964, 1.550970238786881, 172.91654777526833, -3.0, 1.5, -73.88160705566406, -73.88160705566406, -0.0034681903198361397
-74.6115181590728, 1.462119829731832, -178.77010307312037, 3.0, 1.5, -73.18118286132812, -73.18118286132812, -0.0034681903198361397
-74.46201739709146, 1.4448197264780358, 172.72989692687963, -3.0, 1.5, -74.14855194091797, -74.14855194091797, -0.0034681903198361397
-74.89191850672934, 1.4068965035265704, -178.93611335754417, 2.8245849609375, 1.5, -73.44309997558594, -73.44309997558594, -0.0034681903198361397
-74.74939412953714, 1.3403420991019976, 172.56388664245583, -3.0, 1.5, -74.41267395019531, -74.41267395019531, -0.0034681903198361397
-75.13498108140077, 1.3451973625340519, -179.09138755798364, 2.3563697814941413, 1.5, -73.70170593261719, -73.70170593261719, -0.0034681903198361397
-75.00626872308648, 1.2342044739200233, 172.40861244201636, -3.0, 1.5, -74.6516342163086, -74.6516342163086, -0.0034681903198361397
-75.35431033005416, 1.2678304676706555, -179.23896980285667, 2.008760452270508, 1.5, -73.93003845214844, -73.93003845214844, -0.0034681903198361397
-75.24494889800489, 1.1170602863835346, 172.26103019714333, -3.0, 1.5, -74.859375, -74.859375, -0.0034681903198361397
-75.55582455995045, 1.1681420689230333, -179.37823600769065, 1.6879077911376958, 1.5, -74.13565063476562, -74.13565063476562, -0.0034681903198361397
-75.46990361574692, 0.9828279893551111, 172.12176399230935, -3.0, 1.5, -75.04386138916016, -75.04386138916016, -0.0034681903198361397
-75.74743604565803, 1.0424839650449196, -179.50831489563006, 1.4079544067382814, 1.5, -74.32428741455078, -74.32428741455078, -0.0034681903198361397
-75.68754576828084, 0.8281336175702286, 171.99168510436994, -3.0, 1.5, -75.21031951904297, -75.21031951904297, -0.0034681903198361397
-75.93634604515614, 0.889749049277719, -179.6283992767336, 1.164386367797852, 1.5, -74.50259399414062, -74.50259399414062, -0.014653478749096394
-75.90364559631767, 0.6517983275006638, 171.8716007232664, -3.0, 1.5, -75.36245727539062, -75.36245727539062, -0.0034681903198361397
-76.1268781718222, 0.7095962692296129, -179.73892555236836, 0.9329315185546876, 1.5, -74.67355346679688, -74.67355346679688, -0.060615137219429016
-76.12153882011803, 0.4529453666164967, 171.76107444763164, -3.0, 1.5, -75.50822448730469, -75.50822448730469, -0.0034681903198361397
-76.32437136110558, 0.504022552678326, -179.83928794860856, 0.7348575592041016, 1.5, -74.83169555664062, -74.83169555664062, -0.11395463347434998
-76.34552856881147, 0.23309906740276654, 171.66071205139144, -3.0, 1.5, -75.66422271728516, -75.66422271728516, -0.0034681903198361397
-76.50455147967169, 0.24354378523686745, -179.92908439636244, 0.1380235671997072, 1.5, -74.9918441772461, -74.9918441772461, -0.17342132329940796
-76.55052307944669, -0.03784223422150293, 171.57091560363756, -3.0, 1.5, -75.80667877197266, -75.80667877197266, -0.0034681903198361397
-76.66520540393941, 0.00883764027938317, 179.99387016296373, -0.5853502273559568, 1.5, -75.12327575683594, -75.12327575683594, -0.2467675805091858
-76.63775526827007, 0.25072904019044284, -171.84971809387218, -3.0, 1.5, -75.23208618164062, -75.23208618164062, -0.300420880317688
-76.53673440810692, 0.41501089482738374, 179.65028190612782, -3.0, 1.5, -76.40032196044922, -76.40032196044922, -0.0034681903198361397
-76.88028419331613, 0.18579815380832337, -171.918040084839, 3.0, 1.5, -75.29948425292969, -75.29948425292969, -0.11654975265264511
-76.76863364142788, 0.3325598269269312, 179.581959915161, -3.0, 1.5, -76.5439453125, -76.5439453125, -0.0034681903198361397
-77.12647614288683, 0.11622329606057152, -171.98217582702648, 3.0, 1.5, -75.51266479492188, -75.51266479492188, -0.13774514198303223
-77.00595732523468, 0.24591357825656837, 179.51782417297352, -3.0, 1.5, -76.78618621826172, -76.78618621826172, -0.01406589150428772
-77.37638236072922, 0.04241221775194673, -172.04209785461438, 3.0, 1.5, -75.72896575927734, -75.72896575927734, -0.1604798436164856
-77.24858241205521, 0.15566939640617547, 179.45790214538562, -3.0, 1.5, -77.04875183105469, -77.04875183105469, -0.034719523042440414
-77.63000640517954, -0.03523093205450403, -172.0978588104249, 3.0, 1.5, -75.94406127929688, -75.94406127929688, -0.18415053188800812
-77.49632616775769, 0.062367853267200984, 179.4021411895751, -3.0, 1.5, -77.30836486816406, -77.30836486816406, -0.056461501866579056
-77.88730947277874, -0.11631355791239123, -172.14957771301277, 3.0, 1.5, -76.16368103027344, -76.16368103027344, -0.20879296958446503
-77.74896309904233, -0.033510365020701816, 179.35042228698723, -3.0, 1.5, -77.56889343261719, -77.56889343261719, -0.07918066531419754
-78.14823900428352, -0.2004280784791166, -172.19755821228034, 3.0, 1.5, -76.38777923583984, -76.38777923583984, -0.23427224159240723
-78.0062530577107, -0.13154987435060775, 179.30244178771966, -3.0, 1.5, -77.82319641113281, -77.82319641113281, -0.10257342457771301
-78.40580099078068, -0.28305128747911956, -172.2419696807862, 2.9193637847900398, 1.5, -76.61665344238281, -76.61665344238281, -0.2603187561035156
-78.2610449735742, -0.22720426141174346, 179.2580303192138, -3.0, 1.5, -78.0757064819336, -78.0757064819336, -0.12244082987308502
-78.65687281149407, -0.36285857622279416, -172.2833515167237, 2.807728958129883, 1.5, -76.84376525878906, -76.84376525878906, -0.28576239943504333
-78.51005874374937, -0.31925342527883316, 179.2166484832763, -3.0, 1.5, -78.31494140625, -78.31494140625, -0.14112873375415802
-78.8992545434024, -0.439359556010086, -172.3222499847413, 2.6765670776367188, 1.5, -77.06625366210938, -77.06625366210938, -0.3102909028530121
-78.75096925480706, -0.4073300913315847, 179.1777500152587, -3.0, 1.5, -78.54447937011719, -78.54447937011719, -0.15868231654167175
-79.13215368979563, -0.5129837686270967, -172.3589275360108, 2.541828918457032, 1.5, -77.28166198730469, -77.28166198730469, -0.3158319890499115
-78.98289451281262, -0.49191376645698226, 179.1410724639892, -3.0, 1.5, -78.76251983642578, -78.76251983642578, -0.16167664527893066
-79.3551565162922, -0.5843175505472794, -172.393592453003, 2.4070491790771484, 1.5, -77.48675537109375, -77.48675537109375, -0.31976503133773804
-79.20534688106245, -0.5736319235929491, 179.106407546997, -3.0, 1.5, -78.96748352050781, -78.96748352050781, -0.16285277903079987
-79.56827835231377, -0.6540694109761263, -172.42640571594245, 2.276181030273438, 1.5, -77.68408203125, -77.68408203125, -0.32356494665145874
-79.41827953928319, -0.6532255032573195, 179.07359428405755, -3.0, 1.5, -79.16184997558594, -79.16184997558594, -0.16401320695877075
-79.77196491798904, -0.7230175818639658, -172.4574871063233, 2.153106307983399, 1.5, -77.87094116210938, -77.87094116210938, -0.32725611329078674
-79.62208477504178, -0.7314969607288597, 179.0425128936767, -3.0, 1.5, -79.3451919555664, -79.3451919555664, -0.16906119883060455
